# Arch_Idx, NASWOT, logSynflow, PortionSkipped
2.900000000000000000e+02 6.540843505859375000e+02 5.688289144356902689e+05 0.000000000000000000e+00
2.910000000000000000e+02 6.669399414062500000e+02 5.872985537699692650e+05 7.500000000000000000e-01
2.920000000000000000e+02 6.855000610351562500e+02 6.853642290172083303e+05 0.000000000000000000e+00
2.930000000000000000e+02 7.278467407226562500e+02 1.764825101393386256e+06 0.000000000000000000e+00
2.940000000000000000e+02 6.352324218750000000e+02 3.204245379608902731e+05 1.000000000000000000e+00
2.950000000000000000e+02 6.932642822265625000e+02 1.044021288503466640e+06 2.000000000000000000e+00
2.960000000000000000e+02 6.685590820312500000e+02 1.559703687446568219e+05 1.000000000000000000e+00
2.970000000000000000e+02 5.042922668457031250e+02 7.496276244820639840e+04 0.000000000000000000e+00
2.980000000000000000e+02 6.571378173828125000e+02 2.784186778935477487e+05 1.500000000000000000e+00
2.990000000000000000e+02 6.871983642578125000e+02 4.910641798232771107e+05 0.000000000000000000e+00
3.000000000000000000e+02 6.701027832031250000e+02 2.699209543675226159e+05 0.000000000000000000e+00
3.010000000000000000e+02 7.132922973632812500e+02 1.629054105416321428e+06 1.000000000000000000e+00
3.020000000000000000e+02 6.052137451171875000e+02 1.449894851120602107e+05 0.000000000000000000e+00
3.030000000000000000e+02 6.962225952148437500e+02 3.354951432330590906e+05 0.000000000000000000e+00
3.040000000000000000e+02 6.290250244140625000e+02 3.201119023336146493e+05 0.000000000000000000e+00
3.050000000000000000e+02 5.062752990722656250e+02 4.849777657660515251e+04 5.000000000000000000e-01
3.060000000000000000e+02 6.057863159179687500e+02 1.273650738901322911e+05 0.000000000000000000e+00
3.070000000000000000e+02 6.937581787109375000e+02 1.436535343644773820e+06 0.000000000000000000e+00
3.080000000000000000e+02 6.696297607421875000e+02 4.413515890619710553e+05 1.000000000000000000e+00
3.090000000000000000e+02 6.740480346679687500e+02 2.217529819118242012e+05 1.000000000000000000e+00
3.100000000000000000e+02 7.170688476562500000e+02 9.404771690454973141e+05 0.000000000000000000e+00
3.110000000000000000e+02 6.580306396484375000e+02 5.841451940684287110e+05 0.000000000000000000e+00
3.120000000000000000e+02 6.643980712890625000e+02 4.879262522289206972e+05 0.000000000000000000e+00
3.130000000000000000e+02 5.146845092773437500e+02 2.225778877303418631e+04 1.000000000000000000e+00
3.140000000000000000e+02 6.732729492187500000e+02 7.046326634383662604e+05 5.000000000000000000e-01
3.150000000000000000e+02 6.693922119140625000e+02 5.691996645380439004e+05 0.000000000000000000e+00
3.160000000000000000e+02 7.146469116210937500e+02 7.517852528487792006e+05 0.000000000000000000e+00
3.170000000000000000e+02 6.523281250000000000e+02 4.688077954974684981e+05 3.333333333333333148e-01
3.180000000000000000e+02 6.898360595703125000e+02 9.307798119644069811e+05 2.000000000000000000e+00
3.190000000000000000e+02 6.166614990234375000e+02 1.769614362392177572e+05 6.666666666666666297e-01
3.200000000000000000e+02 7.134631958007812500e+02 3.802782480606954196e+05 0.000000000000000000e+00
3.210000000000000000e+02 6.692205200195312500e+02 1.567143988242171763e+05 5.000000000000000000e-01
3.220000000000000000e+02 6.965092163085937500e+02 1.101332387114597019e+06 5.000000000000000000e-01
3.230000000000000000e+02 6.736114501953125000e+02 1.359577620544212405e+05 0.000000000000000000e+00
3.240000000000000000e+02 6.500817871093750000e+02 2.817632179502525833e+05 0.000000000000000000e+00
3.250000000000000000e+02 6.649392700195312500e+02 9.624423513904920546e+05 2.000000000000000000e+00
3.260000000000000000e+02 7.136148681640625000e+02 9.313597057141058613e+05 1.500000000000000000e+00
3.270000000000000000e+02 6.885318603515625000e+02 3.491914091160363751e+05 1.000000000000000000e+00
3.280000000000000000e+02 6.755413208007812500e+02 4.409597992595718242e+05 0.000000000000000000e+00
3.290000000000000000e+02 6.755815429687500000e+02 3.259918587650260306e+05 1.000000000000000000e+00
3.300000000000000000e+02 6.445776367187500000e+02 6.097199355414015008e+05 1.000000000000000000e+00
3.310000000000000000e+02 6.098390502929687500e+02 1.457416827962223906e+05 1.000000000000000000e+00
3.320000000000000000e+02 6.090612792968750000e+02 1.273822960127609549e+05 5.000000000000000000e-01
3.330000000000000000e+02 6.552692871093750000e+02 6.090505843050340191e+05 1.000000000000000000e+00
3.340000000000000000e+02 5.185445556640625000e+02 4.813655797383221216e+04 1.000000000000000000e+00
3.350000000000000000e+02 6.894301757812500000e+02 5.633970609366124263e+05 1.000000000000000000e+00
3.360000000000000000e+02 6.865217895507812500e+02 4.394730469879890443e+05 0.000000000000000000e+00
3.370000000000000000e+02 6.628415527343750000e+02 5.856406279007897247e+05 7.500000000000000000e-01
3.380000000000000000e+02 6.701363525390625000e+02 2.972146275084614172e+05 1.000000000000000000e+00
3.390000000000000000e+02 6.892001953125000000e+02 1.022738273207782186e+06 0.000000000000000000e+00
3.400000000000000000e+02 6.573845214843750000e+02 5.296170399616829818e+05 1.000000000000000000e+00
3.410000000000000000e+02 6.197880859375000000e+02 1.298666597201464174e+05 0.000000000000000000e+00
3.420000000000000000e+02 6.252805175781250000e+02 1.299932371669053682e+05 1.000000000000000000e+00
3.430000000000000000e+02 6.206219482421875000e+02 1.305075313109433919e+05 0.000000000000000000e+00
3.440000000000000000e+02 6.978064575195312500e+02 1.038880072162787663e+06 0.000000000000000000e+00
3.450000000000000000e+02 5.083759460449218750e+02 6.352697904404462315e+04 6.666666666666666297e-01
3.460000000000000000e+02 6.751145629882812500e+02 1.887229312363379286e+05 0.000000000000000000e+00
3.470000000000000000e+02 6.752710571289062500e+02 3.002390670341611258e+05 0.000000000000000000e+00
3.480000000000000000e+02 6.634830322265625000e+02 2.091077243903026392e+05 1.000000000000000000e+00
3.490000000000000000e+02 6.062133178710937500e+02 3.470581593985963846e+05 1.000000000000000000e+00
3.500000000000000000e+02 6.976555786132812500e+02 9.250816990022769896e+05 0.000000000000000000e+00
3.510000000000000000e+02 7.142240600585937500e+02 8.025853129804383498e+05 0.000000000000000000e+00
3.520000000000000000e+02 6.920056152343750000e+02 1.102845131279735360e+06 2.000000000000000000e+00
3.530000000000000000e+02 6.202348632812500000e+02 7.487558534731873078e+04 1.000000000000000000e+00
3.540000000000000000e+02 6.329573974609375000e+02 1.662192804079885827e+05 5.000000000000000000e-01
3.550000000000000000e+02 6.704018554687500000e+02 5.617960045663786586e+05 1.500000000000000000e+00
3.560000000000000000e+02 6.883419189453125000e+02 1.126945355229604989e+06 1.500000000000000000e+00
3.570000000000000000e+02 6.486709594726562500e+02 4.660838543543252163e+05 5.000000000000000000e-01
3.580000000000000000e+02 6.905942382812500000e+02 7.026726263669120381e+05 0.000000000000000000e+00
3.590000000000000000e+02 6.643803710937500000e+02 1.575372622900685237e+05 1.000000000000000000e+00
3.600000000000000000e+02 7.154156494140625000e+02 1.082063421270400053e+06 0.000000000000000000e+00
3.610000000000000000e+02 7.243809814453125000e+02 1.750785196150280768e+06 0.000000000000000000e+00
3.620000000000000000e+02 7.083703613281250000e+02 1.004033818451422965e+06 0.000000000000000000e+00
3.630000000000000000e+02 6.055237426757812500e+02 3.476988801412788453e+05 0.000000000000000000e+00
3.640000000000000000e+02 5.121636962890625000e+02 7.493430744661533390e+04 6.666666666666666297e-01
3.650000000000000000e+02 5.063439331054687500e+02 6.440103257176362240e+04 1.000000000000000000e+00
3.660000000000000000e+02 6.919398803710937500e+02 3.723892565412959084e+05 0.000000000000000000e+00
3.670000000000000000e+02 6.904184570312500000e+02 9.328457508953406941e+05 1.000000000000000000e+00
3.680000000000000000e+02 6.840346679687500000e+02 4.074317499296270544e+05 1.000000000000000000e+00
3.690000000000000000e+02 6.639210205078125000e+02 9.874181810717812041e+05 1.000000000000000000e+00
3.700000000000000000e+02 6.971256103515625000e+02 7.543381991417810787e+05 5.000000000000000000e-01
3.710000000000000000e+02 6.227254028320312500e+02 3.343162740951240412e+05 1.000000000000000000e+00
3.720000000000000000e+02 6.933627929687500000e+02 7.303909409817438573e+05 3.333333333333333148e-01
3.730000000000000000e+02 6.984262695312500000e+02 6.518440274324974744e+05 6.666666666666666297e-01
3.740000000000000000e+02 7.291641235351562500e+02 2.082404657867198111e+06 0.000000000000000000e+00
3.750000000000000000e+02 6.337039794921875000e+02 1.296181606952838483e+05 1.000000000000000000e+00
3.760000000000000000e+02 6.992934570312500000e+02 1.346542398777009919e+06 0.000000000000000000e+00
3.770000000000000000e+02 6.726610107421875000e+02 7.551396576626910828e+05 1.000000000000000000e+00
3.780000000000000000e+02 7.288031005859375000e+02 2.357345518306731246e+06 1.000000000000000000e+00
3.790000000000000000e+02 6.610320434570312500e+02 2.356333340531692083e+05 0.000000000000000000e+00
3.800000000000000000e+02 6.726429443359375000e+02 3.460322766563558253e+05 0.000000000000000000e+00
3.810000000000000000e+02 7.111896362304687500e+02 1.178188274206943577e+06 0.000000000000000000e+00
3.820000000000000000e+02 6.986590576171875000e+02 9.257088695028838702e+05 0.000000000000000000e+00
3.830000000000000000e+02 6.669184570312500000e+02 6.755752278263727203e+05 0.000000000000000000e+00
3.840000000000000000e+02 6.721763916015625000e+02 5.179207372678379179e+05 0.000000000000000000e+00
3.850000000000000000e+02 6.982083740234375000e+02 1.098611887490147958e+06 0.000000000000000000e+00
3.860000000000000000e+02 6.496794433593750000e+02 5.704105273535081651e+05 2.000000000000000000e+00
3.870000000000000000e+02 5.280944824218750000e+02 4.853893151291966205e+04 1.000000000000000000e+00
3.880000000000000000e+02 6.956416625976562500e+02 4.665938319423945504e+05 1.000000000000000000e+00
3.890000000000000000e+02 7.169694213867187500e+02 8.223511373017370934e+05 0.000000000000000000e+00
3.900000000000000000e+02 5.136753540039062500e+02 2.220844171700734296e+04 1.000000000000000000e+00
3.910000000000000000e+02 7.084581298828125000e+02 1.475037157280137530e+06 0.000000000000000000e+00
3.920000000000000000e+02 6.741038208007812500e+02 4.663917083446705365e+05 0.000000000000000000e+00
3.930000000000000000e+02 6.651552734375000000e+02 4.530577797517302097e+05 5.000000000000000000e-01
3.940000000000000000e+02 6.662205810546875000e+02 4.120635591483474127e+05 2.000000000000000000e+00
3.950000000000000000e+02 6.321631469726562500e+02 2.341309501150764409e+05 1.000000000000000000e+00
3.960000000000000000e+02 5.072146911621093750e+02 7.488243300018597802e+04 2.000000000000000000e+00
3.970000000000000000e+02 6.935417480468750000e+02 6.079081892030759482e+05 5.000000000000000000e-01
3.980000000000000000e+02 7.144033813476562500e+02 8.577865984864429338e+05 0.000000000000000000e+00
3.990000000000000000e+02 6.944586181640625000e+02 4.660983659183793352e+05 0.000000000000000000e+00
4.000000000000000000e+02 6.687487792968750000e+02 6.774636842636922374e+05 0.000000000000000000e+00
4.010000000000000000e+02 6.551086425781250000e+02 4.670521552221925813e+05 3.333333333333333148e-01
4.020000000000000000e+02 7.123415527343750000e+02 6.893878095134419855e+05 0.000000000000000000e+00
4.030000000000000000e+02 6.747370605468750000e+02 4.389463845402128645e+05 0.000000000000000000e+00
4.040000000000000000e+02 6.369771728515625000e+02 4.253749916815418983e+05 0.000000000000000000e+00
4.050000000000000000e+02 6.921997070312500000e+02 3.371579787156073144e+05 0.000000000000000000e+00
4.060000000000000000e+02 6.722312011718750000e+02 6.001088835045207525e+05 0.000000000000000000e+00
4.070000000000000000e+02 5.134331054687500000e+02 2.219581657788302255e+04 1.000000000000000000e+00
4.080000000000000000e+02 6.289810791015625000e+02 1.301990915070407063e+05 5.000000000000000000e-01
4.090000000000000000e+02 6.723834228515625000e+02 3.012224498913708958e+05 0.000000000000000000e+00
4.100000000000000000e+02 6.984299926757812500e+02 6.773886155733320629e+05 1.000000000000000000e+00
4.110000000000000000e+02 7.282423095703125000e+02 1.029277806891989196e+06 0.000000000000000000e+00
4.120000000000000000e+02 7.095704345703125000e+02 1.202487463143272093e+06 0.000000000000000000e+00
4.130000000000000000e+02 7.141456298828125000e+02 9.755526420294316486e+05 0.000000000000000000e+00
4.140000000000000000e+02 6.781787109375000000e+02 2.571037807252331695e+05 0.000000000000000000e+00
4.150000000000000000e+02 6.549487304687500000e+02 5.852287349753871094e+05 0.000000000000000000e+00
4.160000000000000000e+02 6.693648681640625000e+02 4.673450912349314312e+05 0.000000000000000000e+00
4.170000000000000000e+02 5.182100830078125000e+02 1.269602712559750507e+05 0.000000000000000000e+00
4.180000000000000000e+02 7.168181152343750000e+02 1.049357613556283526e+06 1.000000000000000000e+00
4.190000000000000000e+02 6.295428466796875000e+02 1.006647593411141570e+05 1.500000000000000000e+00
4.200000000000000000e+02 6.481654052734375000e+02 2.507007062806590693e+05 6.666666666666666297e-01
4.210000000000000000e+02 6.280419921875000000e+02 3.351603218014336308e+05 1.000000000000000000e+00
4.220000000000000000e+02 7.165449218750000000e+02 8.411396686486521503e+05 0.000000000000000000e+00
4.230000000000000000e+02 6.466198730468750000e+02 2.499753413356391538e+05 1.000000000000000000e+00
4.240000000000000000e+02 6.735251464843750000e+02 1.884471336530646076e+05 0.000000000000000000e+00
4.250000000000000000e+02 6.923734130859375000e+02 1.414252760760901729e+06 6.666666666666666297e-01
4.260000000000000000e+02 -inf 6.120742032419914904e+04 1.000000000000000000e+00
4.270000000000000000e+02 6.758393554687500000e+02 1.891600909722845245e+05 0.000000000000000000e+00
4.280000000000000000e+02 6.961596679687500000e+02 6.854282836024833377e+05 5.000000000000000000e-01
4.290000000000000000e+02 6.867831420898437500e+02 8.674711122821863974e+05 0.000000000000000000e+00
4.300000000000000000e+02 6.975695190429687500e+02 9.226679187894730130e+05 1.000000000000000000e+00
4.310000000000000000e+02 6.351113281250000000e+02 3.198927849854041124e+05 0.000000000000000000e+00
4.320000000000000000e+02 5.111500244140625000e+02 7.475616901588867768e+04 8.000000000000000444e-01
4.330000000000000000e+02 6.219313964843750000e+02 3.352103811048073694e+05 0.000000000000000000e+00
4.340000000000000000e+02 6.458145751953125000e+02 7.027835161384677049e+05 1.000000000000000000e+00
4.350000000000000000e+02 7.139880371093750000e+02 1.239204142347466201e+06 0.000000000000000000e+00
4.360000000000000000e+02 6.269884643554687500e+02 4.140923308414378553e+05 5.000000000000000000e-01
4.370000000000000000e+02 6.584766235351562500e+02 1.789254481744666700e+05 1.000000000000000000e+00
4.380000000000000000e+02 6.269278564453125000e+02 4.130530791217785445e+05 3.333333333333333148e-01
4.390000000000000000e+02 7.289753417968750000e+02 1.284139693668170134e+06 0.000000000000000000e+00
4.400000000000000000e+02 7.385512695312500000e+02 2.548349833966935053e+06 0.000000000000000000e+00
4.410000000000000000e+02 -inf 1.136279775174851675e+05 0.000000000000000000e+00
4.420000000000000000e+02 6.797593994140625000e+02 1.529771013117497496e+05 0.000000000000000000e+00
4.430000000000000000e+02 6.865095825195312500e+02 1.412517784712137422e+06 0.000000000000000000e+00
4.440000000000000000e+02 6.912283935546875000e+02 1.130018865371777443e+06 0.000000000000000000e+00
4.450000000000000000e+02 6.700131225585937500e+02 3.733659606533239130e+05 0.000000000000000000e+00
4.460000000000000000e+02 7.136413574218750000e+02 9.443129731066887034e+05 1.000000000000000000e+00
4.470000000000000000e+02 6.249702148437500000e+02 3.339601739431262249e+05 1.000000000000000000e+00
4.480000000000000000e+02 6.631511230468750000e+02 9.839536067083316157e+05 1.000000000000000000e+00
4.490000000000000000e+02 6.153328857421875000e+02 1.767146982398091641e+05 1.000000000000000000e+00
4.500000000000000000e+02 7.303505249023437500e+02 1.487945654382034438e+06 0.000000000000000000e+00
4.510000000000000000e+02 6.642093505859375000e+02 4.548298167804914992e+05 5.000000000000000000e-01
